review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
6a565c4aaf7041a9147cfe2ef2c4772d,dcfdded3a6760b4e0ce1ef27aaf65b89,4,,,2018-01-30 00:00:00,2018-01-31 09:57:44
ca861e7b76a219eeec022b43a50e81e0,0d56a8368c4b0250b75177a8ce041fb3,5,,,2017-09-22 00:00:00,2017-09-22 22:01:45
7cbefd182245895fc622e3b1c8e8bbe8,1e5de131e124a28163dd61ca832e722b,4,,,2018-06-26 00:00:00,2018-06-27 01:41:37
efda421609c60d368887bbeab0cf79e4,8f57cd376d453764bfae6581f236952c,5,,produto enregue antes do prazo.. parabéns,2017-10-17 00:00:00,2017-10-22 02:36:15
28e0341764abcb575d4d95d91ae75332,564cffd60596c7076932fbeadbc7b898,5,,,2018-05-17 00:00:00,2018-05-20 18:57:24
52f63c03cd24c02d6eda34637d25d725,b1594ffba16780b2a49a52748aa09236,5,SUPER RECOMENDO,ENTREGOU SUPER RÁPIDO,2018-05-20 00:00:00,2018-05-25 01:13:37
9debeed4c2c65b9dfc0b80691b9df38b,0e053aa097eda67e25b3934ef3eca8a8,5,,,2018-08-18 00:00:00,2018-08-19 22:05:24
dde57e63b0105e3dd35d0a7f7ab8678e,0f4fb5e0b20cdd9ef2fe37b2627f2cfe,5,,,2018-05-19 00:00:00,2018-05-24 01:21:10
b081ba4fe53c4f0512b285e30dfbfa11,39d1ca6f8d9875325e5f1491ee9af7e5,4,,"O PRAZO DEVERIA SER MENOR, TEM LOJAS QUE ENTREGAM EM 5 DIAS",2017-06-20 00:00:00,2017-06-23 13:14:15
8bd99100f18b4809de5a514b34345141,2c757e77a76180de84c39b8afdcdcb72,5,Bom muito bom,,2018-08-24 00:00:00,2018-08-27 17:05:08
89326551a9b484403c0e2ef4a8d919a7,786baaa6b659351627edf0bbbee0648a,5,,,2017-06-03 00:00:00,2017-06-06 03:11:07
84af40db177c6906e9cfd65525a0836f,82f2c3e9aac31446ce4f3edd3a876f8e,5,,,2017-12-01 00:00:00,2017-12-03 16:19:03
2fbe086269247cee60d600c3af62f3e6,0049edf42837aa808e03552a62bd2158,1,,"Não recebi nada, não entraram em contato. Ninguém liga pra informar o que aconteceu.",2018-01-31 00:00:00,2018-02-01 01:45:26
cf736252790e85b33406a01edeea3356,7fa75bfce88c324530041cb08a3ea734,3,,Comprei dois produtos e só foi entregue um !!!!! Esperei até o final do prazo de entrega e o mesmo n chegou !!!,2018-05-09 00:00:00,2018-05-18 15:21:18
d0a0ee4f250394f6bc820ace5180b326,ea7dfe9f928b33cb2e9d8bc99dd7e0f3,4,,,2018-07-12 00:00:00,2018-07-16 19:05:49
fde188cf21d9ca38ec7aeffc9f3adcdf,526e735eb29aafd817d59ca159eb7aab,4,,"apesar do atraso dos correios, chegou tudo bem",2018-02-18 00:00:00,2018-02-19 14:13:17
3379a3a9dd6d9d8030b6d93c7ce17b1b,0cdbe13c72545beca47c7843784129b4,5,,"muito bom, entrega muito rapida parabéns.",2017-11-17 00:00:00,2017-11-17 23:49:38
894650f947b790387a6c3cfceee03f5b,5c94ad4e194c0e6794688a9d2b9ea94b,2,,,2018-04-04 00:00:00,2018-04-04 11:01:16
9e5be94c11f03092588f3a786f9f78be,7c785ca029b3cd40a7f840e44231789e,3,O produto enviado eh,"O produto enviado não condiz com a descrição.
No nome do produto informa que eh porta shampoo rádio relógio, logo entende- se que possui o recurso ( radio e relogio) e não verdade eh um adesivo",2018-06-13 00:00:00,2018-06-14 01:50:53
d75262d2712ee6a1890755251e74f135,18cc6945eeb0fac797b1e48e96bb7ad7,5,,,2018-02-02 00:00:00,2018-02-05 13:03:16
587fe493cf299043a6e0e2f10cf4b042,e734700453d78cc2958b64b3b5613bcd,3,,Veio faltando o puxador.,2017-03-29 00:00:00,2017-04-03 16:07:48
371857bfe4e29fb910223c5d70b0a35c,0ea9b1519a74b738d828ad5705acdd1f,5,,"Recebi antes do prazo
Material excelente
Recomendo",2018-07-13 00:00:00,2018-07-15 17:42:01
ed19d7f5da6c2c6d4d79f4ec2425f63f,02f751c4c2fc8ca376b65c8847b65f4d,2,,produto entregue totalmente diferente do comprado,2018-06-21 00:00:00,2018-06-25 17:44:56
c0574ab754570f4b27144f3d7ebd32e6,a72d1276fd9d74c154120c3a11eba771,5,,,2017-09-15 00:00:00,2017-09-19 23:58:11
39c1d78d372a4928b5ba72b5e6723e4a,9aa6637f278e37448385a4293706e8ae,4,,,2018-05-09 00:00:00,2018-05-10 14:31:27
e3356f3ca4e56e8e0ad26d4319cbc904,f240664fa94d4650c67cbdc818bc8135,5,,,2017-04-05 00:00:00,2017-04-13 23:50:05
c7cd8978fd7040fd5f6705e59c41f768,ac5cedb0f5d816dd6ac33929fcfd1f00,5,Super recomendo,"Admirável o atendimento e a rapidez na entrega. Agora vamos utilizar o produto. Já iniciei o tratamento.
Obrigado.",2018-06-20 00:00:00,2018-06-21 11:31:42
6ceabeef0b3f33ece6800d6b59d04fc6,e512a1c0f56b158f913abc3cd64933d4,4,,,2018-03-20 00:00:00,2018-03-23 11:43:22
1a8ee762fda34143081227d4062456c2,f94be056d3d4f784555461ec0c2c19db,5,,,2017-06-17 00:00:00,2017-06-18 15:23:56
ae67bc1abbed17e4d7abddabe519b23c,334aeb42957ddc27b1e35631aa2d120e,5,,,2018-06-02 00:00:00,2018-06-02 18:46:15
cfa68469f3a1a93aaa6a84933913fbef,7cdd2629d064a16cd4b221c55152bd85,4,,Gostei do produto,2018-03-24 00:00:00,2018-03-27 00:04:43
ee1b596e7449d669e857f01f7263790d,23af56e201b15091e86aebe6bde84b2b,4,,,2018-03-22 00:00:00,2018-03-24 12:40:51
e7fed5e1289e9847a1b7f96bac42643a,134dd47f025f4b13cd82ce9e771800bb,5,,,2017-03-15 00:00:00,2017-03-17 15:38:01
b101de8c9c16b2c14ff336eae7a8d5f0,95807754346c1a01b8040f29f42f74d7,5,,,2018-07-11 00:00:00,2018-07-11 17:49:20
97c2d8eea560a100d67aac7a9baf1c6d,ae7f30650fe9c91685d2fb23a527df97,4,Incoerência,"Vcs faturaram e enviaram as duas capas para Zenfone 4 e cancelaram a compra do aparelho sem nenhuma justificativa. Mas sem problema , o Carrefour já me vendeu e entregou.",2018-05-24 00:00:00,2018-05-25 00:05:54
3e61eeb57f9e43e0d9174bc39a2ffdf0,f01cedbfe57601b0145a8331f8289138,4,,"gostei muito,melhor do que eu imaginavam.",2018-02-20 00:00:00,2018-02-23 01:38:28
002d6d967b7d3bba097310297327864d,7aac44d0de12f13cf2a5f9235a5a9e37,2,,Produto não funciona,2017-11-29 00:00:00,2017-11-29 09:31:07
f1106bd5ea258811d6cb37b9bb22d4b2,45e64bfe511bd5e24d56e200e29631b7,5,,,2018-07-28 00:00:00,2018-08-09 12:37:29
f21cf938fedbc065ae26927e0d16fccc,551ac5ff66bff1f852bc0b36eb22e162,5,,,2018-08-28 00:00:00,2018-08-28 19:39:55
965a077dd52b72d1ace06710cc82d3c2,61746b0be79904d743172e06cb874018,5,,,2018-03-12 00:00:00,2018-03-21 01:36:36
95fc19f51e1118b7dd86f49dba17354c,e1deab080b7d765ab23ffbbeaf062466,5,,"o gaveteiro e conforme a foto, muito bonito e bem feito",2017-09-05 00:00:00,2017-09-08 13:54:08
990b9ddc9d9bcd3b9c7da72d6fda5db5,5985ffeab1ed2339fe93d713e2c48db8,5,,"Muito satisfeito estão de parabens,super recomendo",2017-10-05 00:00:00,2017-10-07 10:42:59
624af29a5315d96b4cc85f2a2aed8c48,34d79427f2177b6ab8397e13d4233a85,5,,,2018-02-23 00:00:00,2018-02-25 21:06:58
b1a9145252ce6d51033001d9647d485c,d6a55340021ebcaf3b321d5a34c6c31e,1,PIOR COMPRA,"Além de demorar, não chegou.",2018-08-02 00:00:00,2018-08-02 16:20:58
9f214c6034d60b096facb15e11b856a6,c9843bbe46c6789de67e9b2ca521d5d2,2,Duvidosa,"Gostaria de receber meu produto, que segundo o correios o carteiro não foi recebido, a inconsistência dessa afirmação é que estive presente e alerta em casa esse tempo todo.",2018-06-03 00:00:00,2018-06-11 20:37:09
b6586672ad9d3926f50c9e3e681318d1,3d02ffd53fae296eda2c7d777ab2f4ab,5,,,2018-04-14 00:00:00,2018-04-16 19:15:01
0432cf8ab52ec0301eae75327819bbb2,257b9cbebe66bbd37b4233212ec1a909,3,,,2018-03-20 00:00:00,2018-03-20 20:16:49
a6e1777b6cca15371c80caa3a94a48ca,f8ebdc391ba2950e41dfd4a8385418ae,1,,Eu quero receber o produto.,2018-02-02 00:00:00,2018-02-02 10:56:18
a0e944a67a19ea4e58cf80e79c82c89e,d233630561c3babf58e2ca3c0ca52bd2,1,,"Desde ontem tentei enviar várias mensagens, sem sucesso. O pedido veio incompleto. Pedi 2 boias para filtro de gravidade,não foram entregues. 2 kits de 3 velas de tripla ação. Veio 1 kit apenas. ????",2018-02-15 00:00:00,2018-02-15 23:20:48
51c14bac15364fbb79aabbb49256b7d0,442c6fc8659cdf5bd32a9631cf51b3c2,4,Otimo,Gostei,2018-05-17 00:00:00,2018-05-29 19:32:34
23425a8468ae1018a3f75724ce3683d2,a31641e9fb81890172b8a92348a5da1f,5,,"Ótimo produto, entrega tudo nos conformes.",2018-03-10 00:00:00,2018-03-12 11:01:16
c9ab020eb23803d6268e90ec649e043f,da9f0f35a47f2c08810250876af67d90,4,,,2017-04-19 00:00:00,2017-04-24 10:30:45
8ad92e79ad03a26ded6f715036e1e8ff,7f8627b25121727150b46207617a168a,5,,,2017-06-03 00:00:00,2017-06-03 23:17:28
c3a4a9a1117ef26d39ef33e7f3b0743e,173c3636f03f699cb30e222a549969e1,5,,,2017-06-07 00:00:00,2017-06-08 03:20:34
95a8d0270bdd512d3c2e03a885f21d27,1ec0c008e2f52adf3af40327df25cea8,5,,Atendeu minhas expectativa,2018-02-17 00:00:00,2018-02-21 18:17:02
e71ee25cf9d14884790cfed4a5970fcb,e46fb51d8715ef0a91c9e18e9d6f2470,5,,"Produto de boa qualidade, entregue antes do prazo.",2018-04-21 00:00:00,2018-04-22 03:35:53
9fcdf7983153b632cdbab78bf7d7f83a,b3b8133868458b6acf08ea6ffc22e3f2,5,,"Logística ótima entregue antes do prazo previsto, estou satisfeito.",2017-08-19 00:00:00,2017-08-26 17:03:10
2aef0e303fcde31d9a5e0e9567e4a170,7a5ffe966dbc98f0f43ceeb96e1d73c8,1,,"Não recebi um produto, o porta-chaves, apenas os quadros.",2018-04-21 00:00:00,2018-04-22 22:59:40
3e858c88f997f7300b906bd76a77c6b0,3ae4da572301245622989f97c1da93d9,4,,,2017-11-28 00:00:00,2017-11-29 01:19:18
f47136cb31704d6e08423ba2779a641e,b38b7224daf780cbff9e261080b46068,5,,,2017-12-05 00:00:00,2017-12-07 01:42:32
9e350c832c39e90d16db114b1287fd5e,5a5cbced9c57dbafd90dd9b04594b2d7,5,Produto muito bom nota 8,Minha opinião é que posso recomendar sem medo de errar agradeço pela entrega até antes do prazo com uma semana de antecedência,2018-08-09 00:00:00,2018-08-09 23:27:48
d2b0b513bcc6a0a6f268bcb52b711aae,dd71d407875ef4dd2c29c8eabd2bc56e,5,,"Excelente produto, não fica chiando, gostei",2018-04-25 00:00:00,2018-04-26 10:00:47
534631cf399b3ecc98ec54525a682f7d,76a8a2d403c21555c48ffd596ba88b14,5,,,2018-07-05 00:00:00,2018-07-05 20:50:56
86004cb6e64c8f6cc98265483f8c5720,df2a380947167bc1d9d863cf7247713d,5,,,2018-07-28 00:00:00,2018-07-28 15:13:05
1d48440f56a4f15d77636aa8fb5ffa91,53007e0777fa3fb5e536c05a83b50198,4,,,2018-04-24 00:00:00,2018-04-24 19:42:22
3db300ab1359746fc90020ef0b12c445,77ce4c372403e8665d37213cf52bda56,4,,,2017-12-08 00:00:00,2017-12-09 20:44:43
34ff0a412ecd89d496419df39e5c5de4,5ad738a3ebe737918e4983345e1e02d8,4,,,2018-08-31 00:00:00,2018-08-31 21:06:02
f76723f3ec54e6f5ba6aa88e8a95abb0,4a3c3165d36ab4ae894bebc33c199af9,1,,"Não recebi nenhum produto nesta data ,por favor me informar a quem foi entregue sendo que tem que ter a minha assinatura e não assinei nada! Obrigada desde já.",2017-04-08 00:00:00,2017-04-08 18:53:51
5b189c0080f0d4dc34684437506239d6,d9bd19ff1f9e434a5d633944430a97ec,1,,A tampa de cook top chegou toda quebrada. Pedi a devolução.,2017-07-27 00:00:00,2017-07-27 10:19:06
325482207aabfb1666bfad0a72e3647b,baceff219fc0248362312e53ade80ec3,5,,,2017-07-27 00:00:00,2017-08-01 01:04:23
8d60963b7afaf40d1ffc567acdd25788,80061df8d19c9f2f48929f293442f532,5,,Excelente,2018-01-18 00:00:00,2018-01-19 21:16:51
0e70482896784275436cd895814473bd,23face56b7b7b6a17d4759b7c86d6a9c,5,,,2017-08-09 00:00:00,2017-08-10 23:46:43
21861b82b8966d66c907fcdf30d9c645,5fc0077c7ba092d24743a55d05cad3fa,2,,"Estou avaliando com 2 estrelas pois o produto veio com problema na palmilha.
Estou aguardando contato do fornecedor para efetuar a troca.",2017-11-17 00:00:00,2017-11-17 23:29:04
c5dc236f3cdeb6b9f36a7b41eb7edf02,e7ae11a316ccfd7689dae760479ec0da,5,,Muito boa compra,2018-06-29 00:00:00,2018-06-30 01:33:56
72e684d56361095064bef2a1d14b7ace,0e0170b61d0a01970751c69f238a4dc2,5,,,2018-08-12 00:00:00,2018-08-17 00:38:30
bda000c0cfe849568fd4a407d7ad6ca9,50f586b30979f7ff925cbca8376bfe6e,1,,"Vcs me enviaram e-mail avisando que chegou, mas não chegou. Meu prédio tem portaria 24h e poderia ter recebido se alguém tivesse ido. Aguardo!!!!",2018-04-15 00:00:00,2018-04-15 16:05:44
d29970315492268bd2900ac5b6ce393b,c086b991f822021af445dbcd355fcf73,1,,"comprei ,atrasaram a data da entrega e depois que entrei em contato me disseram que não tinha o produto e cancelaram o pedido,agora estou atras para me ressarcirem o valor,resumindo,péssimo vendedor!!",2018-02-08 00:00:00,2018-02-08 12:09:44
46827aee8e348f0812d11df8d3516dce,bcb9cb204fb7137dcb5dc3fdb94f11e5,4,,,2017-07-20 00:00:00,2017-07-22 23:54:34
828aeb19f8b6efd80482aee7aa4781a5,eb2bf5506d653259aa38a20ecbb4bf4f,3,,,2017-12-07 00:00:00,2017-12-10 11:09:32
ddd89cc264722caa54761cd27652a264,7dc5090ee5054f96dc0a04294a7cd3a0,5,Super recomendo,"Produto de boa qualidade,ótimo custo benefício",2018-06-13 00:00:00,2018-06-13 23:15:16
43eb9e876dbdb1934c8f71adf38fae63,1a4ed278e4797230fbc18916eb8e8dae,5,,nota 10,2018-01-30 00:00:00,2018-01-31 17:24:10
ec39ff41281a75be01995130b5751be3,20f837a22a0326636f941c343fa912ed,5,,,2017-03-31 00:00:00,2017-04-02 20:54:22
f1ba2bbdb069d138591fa96f820f51ba,e8677219f75f7697fa8f9fdb8ee8497b,5,,,2017-12-23 00:00:00,2017-12-26 00:53:23
ee8640f98d41fbe71669e509d6575fad,96430a36fecfa20f1eace66e1a99709d,4,,,2017-12-14 00:00:00,2017-12-15 10:52:51
483681f6667d97add3bcd3235480de48,40bdd1ba5a9602677ba0603dfb0a659a,3,,"aparelho está com defeito, vou precisar trocar?",2017-10-20 00:00:00,2017-10-23 15:20:01
c1299d2b35c5c03c02378f034d1d0d89,fbd5e05472d96478065c44184440fe42,4,,,2018-05-17 00:00:00,2018-05-23 22:41:41
8a3156fb1ace8212d80068399d7752c6,1dd7af1a6ccd3e95b66f717350c9e41a,5,,,2018-05-08 00:00:00,2018-05-10 13:38:36
933c189256531234be12f922c4f9d1ad,87db440948f84c0c68a2311dba047650,4,,,2018-02-28 00:00:00,2018-03-04 06:09:27
8fe2a6b064c4d0088ee0ef258d7b314b,43eeba2441814ee8348a64e79749a290,5,,,2018-02-27 00:00:00,2018-02-28 00:29:47
0612cff8282f517b18f0b4fc26d93a49,bf951e41c5adb873b7fdcc1e83b406bf,5,,Compro com frequência e sempre com excelente atendimento.,2017-09-16 00:00:00,2017-09-19 12:22:06
65349a0cafff91227434e3f02777e3f4,096b88181e326e47c571be4560692555,5,,,2017-08-25 00:00:00,2017-08-30 22:45:46
0fb840cb14a4f4706265ecc90a3b1fed,1166ac5af4262300b61e079c496223c6,4,,,2018-08-23 00:00:00,2018-08-26 10:55:33
879ac9f4d0af735dc4f87c8964ae43d3,39afaebde7eee782d3af7b62ead3e32d,5,,,2017-07-29 00:00:00,2017-07-30 04:41:00
d9ab745c7b2b3def355af3f4d5f43365,2778e8d98880c4672be9caaeeb12d0ab,5,Produto entregue!,,2018-08-01 00:00:00,2018-08-04 21:27:11
27eb17368326f1db9f8ea4a45af9574d,7a1616110b24cfd12bdec238b385ec42,5,,Ótimo produto,2017-10-03 00:00:00,2017-10-03 17:52:08
c89636f979b85970bdbcc6528bf82e7d,e3f7a673dd1981e0d7b330c8a7220220,5,,,2017-02-07 00:00:00,2017-02-08 20:49:58
b361d321a5d5236a7f84619f0d419041,38d008f131c77e33467b6aee3636927a,3,,,2018-07-27 00:00:00,2018-07-31 00:58:43
46a8fca4bba51607163d6456d0cdc232,79194a36c77059c7510e51e4afddc643,1,,,2017-11-28 00:00:00,2017-11-28 22:14:44
47b369f1f6fd0a861e786a75e54d80ca,47e8ba7c05a52927e500dfc927b74031,5,,,2018-02-07 00:00:00,2018-02-08 03:48:42
58aeb654f6aaf054d6c5a001a1eda128,b02fefc3800702d58c988da39c132902,5,,Muito satisfeito com a entrega.,2017-03-30 00:00:00,2017-03-30 21:33:35
b6bf04e99a8e8e342dc788e2351ddd99,0df6d3734fc28f15c08eb4a9f931e3a8,4,,"entregue, td ok",2018-02-17 00:00:00,2018-02-19 10:52:43
0cd84f8e9485e328c1ffa10837541c16,c5d026c081ba143f2a58d189ea5be1a1,4,,Ainda não utilizei o produto mas está em perfeito estado e chegou no prazo.,2018-01-16 00:00:00,2018-01-16 19:11:21
10002fb54ca944273e324ebebb5f0a83,becd371fde115e16f5a63f7f9db1a5a9,1,,não recebi o produto,2017-12-22 00:00:00,2017-12-22 15:39:34
6611112bfec82fc50a8561d105b6fcb1,4c7ef39af59d31fa247f85d10ed414f6,5,,,2018-07-27 00:00:00,2018-08-01 12:17:13
3e0074b4d43db37875dc820c2de2a8d3,b8dc70a6cd6d0673592fae22d170ea14,5,,,2017-10-26 00:00:00,2017-10-26 22:58:55
fd862c7aed62b8b5aa808c4b1b7ded92,3a2727b6397e6a6d5f7dad0d5d47e97e,5,,"Produto veio bem embalado e no prazo, ainda não instalei..",2017-11-01 00:00:00,2017-11-01 21:08:08
e8265cc79721b1bfd3f8414c6b6176c0,6ff9b38c8aa7da472c0047b2d4c82a19,5,,Recomendo pois foi simples comprar e receber meu perfume preferido tranquilamtranquilamente em minha casa e melhor ainda com um preço bom.,2017-12-14 00:00:00,2017-12-27 01:28:35
f4e8482eb8e5fdffd18621e2b496b8b2,efdd6716d5125862a11d4e354bd4ec3c,5,,O produto chegou perfeito.,2017-08-05 00:00:00,2017-08-06 12:47:38
8f2891112d4c9912ac3ace23879cc8f3,54c77052884ae590135acfe304034a61,2,,"obrigado, pelo produto",2017-09-20 00:00:00,2017-09-22 18:05:02
2bb3a33bfbe9f12896c04f750699aae0,4b7a96b5535dc126f27ff16f50cdc7ae,5,,,2018-02-11 00:00:00,2018-02-12 17:17:51
18103234dfbdd7628afe4b269233d808,b9d93d361a6dc1b13c796267569b46cf,5,,,2017-10-28 00:00:00,2017-10-30 01:15:03
633107c3b506eaace68250e59f6fc53b,0bd81c3fc5ab72f8089147192cfc3f5b,5,,,2018-03-16 00:00:00,2018-03-16 18:51:23
38415145ffdc16a67d5a03ee2948cdb6,1d942a0debeb43eee8a316c245b9cc34,4,,,2017-10-03 00:00:00,2017-10-06 00:03:16
90507a31037ed435fce3f86ae51ce015,9dbb812320130d9746757988444ca993,5,,chegou antes do prazo de entrega e veio em perfeito estado !,2018-01-31 00:00:00,2018-02-03 17:57:11
3af8148a09b008f63ecbcbe702fc04f1,63dd1232853b91debb2470c70da85dca,4,,Frete caro,2017-08-26 00:00:00,2017-08-27 18:39:12
c2ebd8b250a674b84a0024b057761c73,a47f10b58f94c3040d5db5e91ba8b4ef,1,,"Minha encomenda chegou antes do prazo estipulado ,porém o produto veio em desacordo com o pedido ,ao invés de vir um cartucho pg 145 preto e um cartuchu pg 146 color ,vieram os doi pg 145 preto . E ag",2017-12-29 00:00:00,2017-12-29 18:14:35
636b237e87574ba29654deaba9eb9797,d7361a834a2dd8db2f6f133ce291ab6b,2,,"foi escrito que o produto já foi entregue, mas não chegou nada :\",2017-03-04 00:00:00,2017-03-09 22:01:37
4f63be750f5d32542a2fa390dbc783ef,11242fc97afd67d5b5a7e211aad24bb8,5,,"Chegou bem antes do prazo, tudo certinho. !",2017-10-06 00:00:00,2017-10-09 17:55:21
e7691740b1fff0063a87913b2848e7b5,7dc0c9624af2f70f84c310c126aa2d40,5,,,2018-07-31 00:00:00,2018-08-01 02:24:04
b405ad8b755b6b010f4725973a58b9da,b8e0c25a0315d0ac5368e9ca610ea2c6,4,,,2018-04-12 00:00:00,2018-04-13 13:31:07
d08f77294705fac3818d969df4545826,26fa952896224ad19bba5529c49d077b,5,Ótimo produto,Realmente é uma meia de qualidade.,2018-07-03 00:00:00,2018-07-03 23:31:48
ccfa28e52e266b1315d39f6d5a7458ed,27be2d9a863635e6a3c6b616cd179798,5,,Exelente produto e a entrega mais rápido que o esperado...,2018-08-01 00:00:00,2018-08-04 00:24:55
bec24539fa9b81a9cb6b5e14959899dc,f98fd69be8fcd65fd0c873c48e21bc44,5,,,2018-07-24 00:00:00,2018-07-24 21:06:48
74b1b96fed0485bd00f88f48595b649d,9c1c2a694dc2ed7632ef2776cb8a2472,4,,,2017-12-21 00:00:00,2017-12-23 22:16:35
e8160c6e61a39e8df70be847c5986888,db5fdbee9ab29d55f24c329246e6fe51,1,,"Me entregaram faltando um pote, insatisfação",2017-06-27 00:00:00,2017-06-30 19:45:36
c67088e54f55eee168bccd264ca98510,3cc1a0fb96625b337cdc5abdc7383a88,5,,"Vendedor excelente,produto chegou antes do prazo e bem embalado. Recomendo!!!",2018-01-25 00:00:00,2018-01-26 01:23:20
ed81eeb7ac749bb5224dc24dd03c99a0,5bb9511e1d233eedad299acb511799f2,5,,Chegou antes do prazo de entegra .,2018-05-03 00:00:00,2018-05-03 21:19:57
fc4930fbdead9745cb4b8dc2fdd9e385,363c9dd272c47a3ce068f09c80feb7e2,5,,,2018-02-10 00:00:00,2018-02-13 23:56:05
c70b3e0ef458e787b2989593cd037ceb,b51231f33893d9819e080213165c1c6d,5,,,2017-12-09 00:00:00,2017-12-09 21:19:48
423dbe2727474419538a9be1da33813d,14cfc006132ad861a3d1b6c7bb9fd8a6,1,Péssima experiência,Não recebi o produto e ainda não foi ressarcido o valor pago!,2018-05-20 00:00:00,2018-05-20 09:59:57
e6b92fff3105f865d62cea67cde86326,b2f3763408103bc7173bb36ed02dbeea,5,Nota 10,,2018-06-19 00:00:00,2018-06-22 02:23:54
c1c7dc817a986a24c1d600aa9bfcc811,a7b99e52e5bf8862a3727ddafe014d03,5,,,2017-12-05 00:00:00,2017-12-05 22:10:58
4acffd9144bcce8a068df2bf24483c52,24678bbf0564173279a1799d6bb11a7a,5,,"Tudo ok,só que o produto é bem menor do que parecia na foto",2017-12-16 00:00:00,2017-12-17 07:58:05
26f5ca6c18637079526ad5fd2bb25066,29403a103be3d8cb0c34a1cd6a90aaaa,2,,,2017-04-21 00:00:00,2017-04-21 22:37:04
d9da24384257c3be8830a7a3a4f6e028,d0654bfcd7000854a697aaee3ff7c5aa,5,,,2018-07-10 00:00:00,2018-07-10 21:24:44
50c445ad6391c334bafbfb967fff0309,571ceb25e5db8f2493bdc932ae31e994,5,,,2018-01-17 00:00:00,2018-01-18 02:05:32
d213498dea42b797f7ecee0bc959db16,7c449e89499b19ca6b1904f9751e3925,5,,Entregue pelos Correios antes do prazo! Tenho mais um produto a receber pela transportadora dentro do prazo mais demorado não chegou ainda!,2018-04-05 00:00:00,2018-04-05 16:16:38
ccd9823b3451231cbebe87cc2370199e,609054aa2204f8dccb3f474165d1d411,5,,,2017-10-27 00:00:00,2017-10-27 19:12:57
8600c6c8b100296750e056f4d4f04f08,f77dc5ef53142abf2e1734622d81f664,5,,,2017-01-29 00:00:00,2017-01-29 23:23:17
e95052b2a1b4fd3d84839f0377303119,3fea73b838ea893a25093b7818556091,5,,,2018-04-17 00:00:00,2018-04-20 10:51:27
7f18372cd8c4f09623b7876420981d58,f30b0f98bf4dd642e36ee8185aba1329,4,,,2017-08-09 00:00:00,2017-08-10 12:23:55
2435d9e352232b919f22189b5cf2666a,13915b8e35e0ca97dcbdf2cffe7233c5,4,,Atende,2017-07-06 00:00:00,2017-07-08 21:07:40
cfa2aaaa747f3981cd5fae499dfff210,0b7d200784c21ea7b4f3484da9a4a484,5,,Parabéns entrega super rápido... amei,2017-10-08 00:00:00,2017-10-08 18:40:32
d880f57ffa5bd3720ec3092bb66969a5,93aaf8d530bf22398286f3e0dc709412,4,,,2017-08-09 00:00:00,2017-08-09 14:17:31
a3f114b2fdf94751d538ff256c6a73ae,ec9e84c39657229cb100e43cff1e533f,5,,,2017-07-06 00:00:00,2017-07-07 02:06:14
1a4b6984510b28003540b91a031b182c,4b2626de72497770ddfa81a533f70c76,5,,,2018-05-23 00:00:00,2018-05-23 23:26:15
9d160536d463df5a79f8f91fd6ada160,b02513666ca6bc4ca57d794a58854d76,5,,,2018-01-05 00:00:00,2018-01-05 18:25:10
ceac6a5a1681d9c33e5cb0f564862d43,304d007435759582067e51e9f3c44cc1,4,,"Aprovei o pedido, super lindo o trabalho, chegada antes do prazo.ótima qualidade. Ameiii",2017-03-22 00:00:00,2017-03-22 10:40:03
cb8addb0bc813876d2ecf372b6659545,45dcb58c5c287e7fdf32ba72e75bc177,5,,,2017-12-15 00:00:00,2017-12-16 00:06:23
b4643bfbb8051487da92b280640ca2ba,5f2f36a9d5be0e9e97a5b412f4519ba6,1,,Até agora meu produto não chegou. Está em transito ainda. Infelizmente. Espero q chegue logo,2018-04-28 00:00:00,2018-04-30 03:48:50
6fdd231f293147f402b9f27ef91ed5cb,f01dcdf8b36b19f3443d5209c827796f,5,,,2018-08-07 00:00:00,2018-08-07 23:48:06
11b4e1a4e96618d4f2283de9db6cd084,afce0ce9c7f274fe0f46591b25e9d438,5,,,2018-03-03 00:00:00,2018-03-04 00:47:50
82198134edf573e0a6bb8372613cb1aa,42f7bf917a01e9df984da60684443525,5,,,2017-12-22 00:00:00,2017-12-22 21:51:20
1a7a8703dc9416ea6fd26fc4e048727c,05e28a6a1994b77257df51a5e304b6ab,5,,,2017-12-08 00:00:00,2017-12-11 12:20:04
b464228a4de7aa3eae276fb1f5847446,f83002f1a05b7514c1b8c04d72a31611,3,,,2018-08-07 00:00:00,2018-08-09 16:58:04
01a4fb8fdbb2f99be83be28871251b54,bd443caeb1873dd616185acf5162d26c,1,,"Muito demorado para fazer o estorno do dinheiro,para comunicar que o produto não está disponível, fiquei muito chateada, desorganizado.Gostaria que fizessem o meu estorno o quanto antes e que isso nã",2018-04-21 00:00:00,2018-04-23 04:58:12
0869f8113964bb3dbfff2547ff45372f,2a3f52618a2541b6997d83522977cac2,5,,,2017-09-30 00:00:00,2017-10-08 12:42:23
a37844700353fad7bc85b2438766a0eb,175a79065991e40569812e90232dc38d,4,,,2018-08-17 00:00:00,2018-08-20 01:08:40
036b3880b7f0b2d0f0d88246ef03a67b,c09dc7da8af0513857f422dcf06a46ae,5,Ótimo,Produto de excelente qualidade,2018-06-05 00:00:00,2018-06-05 23:27:11
